Iteration, Loss, PSNR_noisy, PSNR_gt 
04205, 0.004392, 23.573191, 22.878317, 23.028151 
04206, 0.004380, 23.585611, 22.872913, 23.026732 
04207, 0.004381, 23.584717, 22.880859, 23.025425 
04208, 0.004389, 23.576273, 22.863975, 23.024045 
04209, 0.004388, 23.577083, 22.870138, 23.022747 
04210, 0.004384, 23.580979, 22.870393, 23.021445 
04211, 0.004390, 23.575421, 22.861859, 23.020128 
04212, 0.004399, 23.566696, 22.857707, 23.018869 
04213, 0.004398, 23.567301, 22.864852, 23.017701 
04214, 0.004397, 23.568831, 22.852181, 23.016417 
04215, 0.004394, 23.570988, 22.862216, 23.015242 
04216, 0.004385, 23.580346, 22.862320, 23.014013 
04217, 0.004370, 23.595431, 22.865991, 23.012719 
04218, 0.004362, 23.602721, 22.872779, 23.011458 
04219, 0.004362, 23.602800, 22.859681, 23.010089 
04220, 0.004365, 23.599707, 22.867177, 23.008848 
04221, 0.004369, 23.596039, 22.850164, 23.007491 
04222, 0.004369, 23.596122, 22.871463, 23.006373 
04223, 0.004362, 23.603282, 22.838723, 23.004891 
04224, 0.004358, 23.606873, 22.876382, 23.003783 
04225, 0.004359, 23.606165, 22.836811, 23.002309 
04226, 0.004361, 23.604262, 22.865632, 23.001166 
04227, 0.004357, 23.608075, 22.837554, 22.999734 
04228, 0.004352, 23.613425, 22.870924, 22.998619 
04229, 0.004346, 23.619381, 22.834695, 22.997115 
04230, 0.004343, 23.621796, 22.874010, 22.996011 
04231, 0.004342, 23.622826, 22.832531, 22.994509 
04232, 0.004340, 23.624650, 22.862813, 22.993320 
04233, 0.004338, 23.627599, 22.842600, 22.991931 
04234, 0.004337, 23.628551, 22.849232, 22.990625 
04235, 0.004337, 23.627867, 22.841111, 22.989270 
04236, 0.004337, 23.628002, 22.845627, 22.987985 
04237, 0.004335, 23.630199, 22.837021, 22.986621 
04238, 0.004332, 23.633185, 22.846369, 22.985351 
04239, 0.004330, 23.635475, 22.833636, 22.983961 
04240, 0.004329, 23.636411, 22.844606, 22.982698 
04241, 0.004328, 23.637310, 22.825170, 22.981259 
04242, 0.004327, 23.638577, 22.848710, 22.980072 
04243, 0.004325, 23.639937, 22.818609, 22.978596 
04244, 0.004325, 23.640183, 22.845781, 22.977418 
04245, 0.004324, 23.641071, 22.821919, 22.976017 
04246, 0.004323, 23.642269, 22.833233, 22.974747 
04247, 0.004322, 23.643550, 22.829313, 22.973452 
04248, 0.004322, 23.643589, 22.819741, 22.972086 
04249, 0.004324, 23.641356, 22.835574, 22.970921 
04250, 0.004327, 23.637791, 22.802166, 22.969477 
04251, 0.004335, 23.630053, 22.840561, 22.968505 
04252, 0.004342, 23.623143, 22.777458, 22.966981 
04253, 0.004356, 23.609504, 22.846750, 22.966288 
04254, 0.004357, 23.607860, 22.760158, 22.964762 
04255, 0.004360, 23.605250, 22.850653, 22.964188 
04256, 0.004339, 23.625849, 22.782216, 22.962783 
04257, 0.004320, 23.644715, 22.848250, 22.961906 
04258, 0.004308, 23.657278, 22.824113, 22.960708 
04259, 0.004310, 23.655150, 22.811598, 22.959427 
04260, 0.004317, 23.648536, 22.839542, 22.958501 
04261, 0.004309, 23.656198, 22.799968, 22.957142 
04262, 0.004296, 23.669702, 22.837366, 22.956070 
04263, 0.004290, 23.675497, 22.825396, 22.954856 
04264, 0.004295, 23.669888, 22.806592, 22.953524 
04265, 0.004299, 23.666264, 22.830774, 22.952486 
04266, 0.004292, 23.672911, 22.809979, 22.951212 
04267, 0.004287, 23.678281, 22.810704, 22.949925 
04268, 0.004288, 23.677003, 22.829597, 22.948861 
04269, 0.004287, 23.678022, 22.793149, 22.947450 
04270, 0.004283, 23.682585, 22.825706, 22.946352 
04271, 0.004281, 23.684154, 22.804743, 22.945055 
04272, 0.004285, 23.680279, 22.803849, 22.943807 
04273, 0.004288, 23.677150, 22.805353, 22.942622 
04274, 0.004290, 23.675086, 22.805976, 22.941485 
04275, 0.004296, 23.669670, 22.781078, 22.940165 
04276, 0.004308, 23.657672, 22.810165, 22.939258 
04277, 0.004315, 23.649893, 22.764498, 22.937978 
04278, 0.004327, 23.638558, 22.796788, 22.937138 
04279, 0.004328, 23.636877, 22.768037, 22.936044 
04280, 0.004320, 23.645500, 22.794866, 22.935172 
04281, 0.004295, 23.670143, 22.789027, 22.934064 
04282, 0.004275, 23.691058, 22.812621, 22.933045 
04283, 0.004269, 23.696634, 22.796974, 22.931848 
04284, 0.004279, 23.686798, 22.795943, 22.930743 
04285, 0.004288, 23.677476, 22.795944, 22.929734 
04286, 0.004285, 23.680362, 22.787059, 22.928638 
04287, 0.004280, 23.685427, 22.790818, 22.927558 
04288, 0.004286, 23.679618, 22.795547, 22.926599 
04289, 0.004301, 23.664423, 22.759967, 22.925422 
04290, 0.004308, 23.657139, 22.797535, 22.924709 
04291, 0.004297, 23.668307, 22.764067, 22.923585 
04292, 0.004283, 23.682402, 22.798343, 22.922718 
04293, 0.004273, 23.692655, 22.787880, 22.921681 
04294, 0.004263, 23.702586, 22.793254, 22.920644 
04295, 0.004261, 23.705216, 22.789491, 22.919568 
04296, 0.004269, 23.696560, 22.789156, 22.918581 
04297, 0.004277, 23.688730, 22.775916, 22.917546 
04298, 0.004272, 23.694124, 22.787377, 22.916604 
04299, 0.004259, 23.707182, 22.782786, 22.915534 
04300, 0.004255, 23.710901, 22.785688, 22.914487 
04301, 0.004258, 23.708409, 22.778939, 22.913411 
04302, 0.004254, 23.712399, 22.789124, 22.912431 
04303, 0.004247, 23.718759, 22.771761, 22.911248 
04304, 0.004249, 23.716752, 22.782677, 22.910212 
04305, 0.004256, 23.709773, 22.771715, 22.909146 
04306, 0.004261, 23.704750, 22.762305, 22.908046 
04307, 0.004261, 23.704794, 22.783776, 22.907186 
04308, 0.004259, 23.706949, 22.748252, 22.905971 
04309, 0.004256, 23.710280, 22.790397, 22.905176 
04310, 0.004247, 23.719264, 22.749643, 22.903922 
04311, 0.004242, 23.724500, 22.797727, 22.903131 
04312, 0.004238, 23.728163, 22.737049, 22.901724 
04313, 0.004241, 23.725051, 22.807075, 22.901067 
04314, 0.004240, 23.725830, 22.718322, 22.899533 
04315, 0.004245, 23.720949, 22.811935, 22.899002 
04316, 0.004241, 23.725228, 22.714751, 22.897482 
04317, 0.004240, 23.725855, 22.806180, 22.896898 
04318, 0.004234, 23.732891, 22.727801, 22.895493 
04319, 0.004230, 23.736956, 22.790207, 22.894707 
04320, 0.004223, 23.743284, 22.745382, 22.893442 
04321, 0.004219, 23.747885, 22.770032, 22.892414 
04322, 0.004217, 23.749835, 22.765253, 22.891342 
04323, 0.004219, 23.747571, 22.743094, 22.890091 
04324, 0.004226, 23.740403, 22.770836, 22.889196 
04325, 0.004233, 23.733660, 22.730257, 22.887971 
04326, 0.004242, 23.724073, 22.753160, 22.887072 
04327, 0.004250, 23.715977, 22.741234, 22.886141 
04328, 0.004262, 23.704353, 22.715219, 22.885058 
04329, 0.004277, 23.688768, 22.757417, 22.884549 
04330, 0.004276, 23.689923, 22.694840, 22.883414 
04331, 0.004271, 23.695115, 22.767652, 22.882994 
04332, 0.004251, 23.715370, 22.720219, 22.881954 
04333, 0.004246, 23.720516, 22.751238, 22.881204 
04334, 0.004251, 23.714752, 22.740722, 22.880417 
04335, 0.004248, 23.718587, 22.731118, 22.879518 
04336, 0.004215, 23.751751, 22.770055, 22.878772 
04337, 0.004188, 23.779857, 22.757028, 22.877694 
04338, 0.004192, 23.775493, 22.759960, 22.876700 
04339, 0.004208, 23.758853, 22.750110, 22.875761 
04340, 0.004205, 23.762691, 22.745399, 22.874764 
04341, 0.004187, 23.781372, 22.766157, 22.873851 
04342, 0.004183, 23.785042, 22.738436, 22.872654 
04343, 0.004188, 23.779589, 22.764172, 22.871778 
04344, 0.004183, 23.784726, 22.727178, 22.870516 
04345, 0.004178, 23.790526, 22.761284, 22.869572 
04346, 0.004176, 23.792212, 22.740537, 22.868429 
04347, 0.004174, 23.794429, 22.737560, 22.867263 
04348, 0.004172, 23.796761, 22.750738, 22.866233 
04349, 0.004171, 23.797381, 22.729166, 22.865005 
04350, 0.004168, 23.800440, 22.733041, 22.863817 
04351, 0.004165, 23.804126, 22.755865, 22.862851 
04352, 0.004166, 23.803266, 22.706375, 22.861419 
04353, 0.004166, 23.802700, 22.756843, 22.860521 
04354, 0.004161, 23.807890, 22.709234, 22.859129 
04355, 0.004161, 23.808130, 22.742254, 22.858090 
04356, 0.004165, 23.804289, 22.708978, 22.856771 
04357, 0.004165, 23.803823, 22.740733, 22.855797 
04358, 0.004164, 23.804824, 22.686145, 22.854291 
04359, 0.004170, 23.798679, 22.760298, 22.853599 
04360, 0.004173, 23.795171, 22.660948, 22.851958 
04361, 0.004179, 23.789120, 22.762166, 22.851404 
04362, 0.004178, 23.790113, 22.660033, 22.849839 
04363, 0.004180, 23.788485, 22.748052, 22.849193 
04364, 0.004169, 23.799432, 22.678746, 22.847791 
04365, 0.004158, 23.811398, 22.739131, 22.846925 
04366, 0.004146, 23.823943, 22.710716, 22.845701 
04367, 0.004140, 23.830272, 22.716347, 22.844508 
04368, 0.004141, 23.828963, 22.732568, 22.843511 
04369, 0.004145, 23.824618, 22.687340, 22.842116 
04370, 0.004147, 23.822707, 22.736789, 22.841254 
04371, 0.004143, 23.826505, 22.690241, 22.839920 
04372, 0.004140, 23.829915, 22.717024, 22.838852 
04373, 0.004140, 23.830447, 22.711966, 22.837752 
04374, 0.004143, 23.826547, 22.687181, 22.836457 
04375, 0.004150, 23.819424, 22.717692, 22.835544 
04376, 0.004154, 23.815157, 22.677628, 22.834285 
04377, 0.004160, 23.808779, 22.699470, 22.833316 
04378, 0.004168, 23.801136, 22.687146, 22.832305 
04379, 0.004176, 23.792825, 22.677623, 22.831283 
04380, 0.004179, 23.789572, 22.689517, 22.830427 
04381, 0.004172, 23.796606, 22.691086, 22.829552 
04382, 0.004163, 23.805754, 22.674081, 22.828458 
04383, 0.004166, 23.802935, 22.717773, 22.827842 
04384, 0.004176, 23.792347, 22.646164, 22.826609 
04385, 0.004195, 23.772791, 22.709395, 22.826181 
04386, 0.004189, 23.779338, 22.663390, 22.825259 
04387, 0.004159, 23.809858, 22.699676, 22.824488 
04388, 0.004131, 23.839503, 22.719400, 22.823705 
04389, 0.004125, 23.846012, 22.680823, 22.822509 
04390, 0.004141, 23.829460, 22.709833, 22.821749 
04391, 0.004145, 23.824391, 22.691381, 22.820863 
04392, 0.004136, 23.834476, 22.674877, 22.819755 
04393, 0.004132, 23.838324, 22.729864, 22.819188 
04394, 0.004133, 23.836823, 22.647180, 22.817825 
04395, 0.004140, 23.829813, 22.720547, 22.817271 
04396, 0.004134, 23.836759, 22.669105, 22.816169 
04397, 0.004129, 23.841558, 22.694443, 22.815306 
04398, 0.004124, 23.846564, 22.695714, 22.814438 
04399, 0.004116, 23.855076, 22.688994, 22.813458 
04400, 0.004109, 23.862969, 22.692357, 22.812475 
04401, 0.004107, 23.864529, 22.694724, 22.811523 
04402, 0.004104, 23.867544, 22.689894, 22.810522 
04403, 0.004102, 23.870291, 22.673328, 22.809356 
04404, 0.004103, 23.869407, 22.708236, 22.808567 
04405, 0.004100, 23.872495, 22.653160, 22.807226 
04406, 0.004095, 23.877170, 22.709638, 22.806436 
04407, 0.004091, 23.881483, 22.669866, 22.805238 
04408, 0.004092, 23.880286, 22.674912, 22.804123 
04409, 0.004094, 23.878815, 22.686143, 22.803153 
04410, 0.004096, 23.876190, 22.659914, 22.801961 
04411, 0.004102, 23.870000, 22.672448, 22.800964 
04412, 0.004111, 23.860988, 22.665411, 22.799986 
04413, 0.004120, 23.850992, 22.647627, 22.798925 
04414, 0.004136, 23.833998, 22.663780, 22.798177 
04415, 0.004146, 23.823910, 22.633499, 22.797218 
04416, 0.004148, 23.821523, 22.660410, 22.796571 
04417, 0.004136, 23.834616, 22.647175, 22.795707 
04418, 0.004131, 23.839528, 22.658586, 22.794942 
04419, 0.004145, 23.824815, 22.645712, 22.794175 
04420, 0.004183, 23.784603, 22.635402, 22.793628 
04421, 0.004209, 23.758106, 22.611175, 22.793055 
04422, 0.004196, 23.771368, 22.669136, 22.792980 
04423, 0.004143, 23.827146, 22.619053, 22.791992 
04424, 0.004137, 23.833616, 22.704054, 22.791823 
04425, 0.004147, 23.823109, 22.620631, 22.790913 
04426, 0.004146, 23.823275, 22.671146, 22.790526 
04427, 0.004105, 23.867236, 22.678794, 22.789901 
04428, 0.004091, 23.881605, 22.674103, 22.789140 
04429, 0.004101, 23.871247, 22.667138, 22.788402 
04430, 0.004090, 23.882656, 22.694740, 22.787875 
04431, 0.004078, 23.895322, 22.642782, 22.786751 
04432, 0.004078, 23.895037, 22.708258, 22.786301 
04433, 0.004067, 23.906790, 22.643268, 22.785135 
04434, 0.004069, 23.904791, 22.682765, 22.784399 
04435, 0.004067, 23.907339, 22.661709, 22.783453 
04436, 0.004053, 23.921885, 22.671294, 22.782516 
04437, 0.004053, 23.921742, 22.662678, 22.781514 
04438, 0.004056, 23.918561, 22.655938, 22.780490 
04439, 0.004047, 23.928411, 22.672434, 22.779579 
04440, 0.004045, 23.930576, 22.639211, 22.778341 
04441, 0.004045, 23.930918, 22.675005, 22.777481 
04442, 0.004040, 23.936658, 22.647704, 22.776326 
04443, 0.004041, 23.934892, 22.653187, 22.775262 
04444, 0.004040, 23.936601, 22.643903, 22.774115 
04445, 0.004036, 23.940829, 22.660840, 22.773128 
04446, 0.004036, 23.940903, 22.626858, 22.771822 
04447, 0.004036, 23.940081, 22.664067, 22.770918 
04448, 0.004036, 23.940150, 22.622289, 22.769616 
04449, 0.004040, 23.936345, 22.646310, 22.768607 
04450, 0.004048, 23.927703, 22.622339, 22.767442 
04451, 0.004065, 23.909916, 22.641339, 22.766620 
04452, 0.004079, 23.894394, 22.583525, 22.765352 
04453, 0.004111, 23.860111, 22.641632, 22.764943 
04454, 0.004117, 23.854376, 22.565350, 22.763827 
04455, 0.004115, 23.856424, 22.634328, 22.763410 
04456, 0.004070, 23.903923, 22.627977, 22.762596 
04457, 0.004040, 23.936442, 22.623080, 22.761510 
04458, 0.004049, 23.926928, 22.662693, 22.760912 
04459, 0.004077, 23.896469, 22.583194, 22.759757 
04460, 0.004092, 23.880443, 22.629082, 22.759204 
04461, 0.004076, 23.897268, 22.635297, 22.758605 
04462, 0.004068, 23.906618, 22.582056, 22.757422 
04463, 0.004077, 23.896391, 22.671777, 22.757229 
04464, 0.004050, 23.925887, 22.576768, 22.755887 
04465, 0.004038, 23.938658, 22.687254, 22.755574 
04466, 0.004041, 23.934921, 22.575147, 22.754184 
04467, 0.004049, 23.926286, 22.687828, 22.754007 
04468, 0.004030, 23.947461, 22.563419, 22.752445 
04469, 0.004022, 23.955700, 22.696898, 22.752181 
04470, 0.004010, 23.968684, 22.592948, 22.750804 
04471, 0.004008, 23.971127, 22.638675, 22.749890 
04472, 0.004016, 23.962298, 22.642762, 22.749101 
04473, 0.004017, 23.961158, 22.599451, 22.747907 
04474, 0.004011, 23.967028, 22.640095, 22.747097 
04475, 0.004011, 23.967571, 22.616178, 22.746066 
04476, 0.004015, 23.962727, 22.610734, 22.745036 
04477, 0.004018, 23.960155, 22.623382, 22.744173 
04478, 0.004018, 23.959761, 22.600099, 22.743098 
04479, 0.004019, 23.958949, 22.626430, 22.742315 
04480, 0.004016, 23.962088, 22.591462, 22.741177 
04481, 0.004011, 23.967253, 22.620483, 22.740315 
04482, 0.004002, 23.977327, 22.617280, 22.739368 
04483, 0.003996, 23.983926, 22.589378, 22.738114 
04484, 0.003997, 23.982322, 22.646978, 22.737470 
04485, 0.003994, 23.985768, 22.566638, 22.736015 
04486, 0.003992, 23.988157, 22.642471, 22.735326 
04487, 0.003985, 23.995407, 22.580455, 22.733984 
04488, 0.003980, 24.001102, 22.627690, 22.733098 
04489, 0.003975, 24.007071, 22.600629, 22.731918 
04490, 0.003973, 24.008838, 22.607638, 22.730820 
04491, 0.003973, 24.008483, 22.608480, 22.729753 
04492, 0.003973, 24.009230, 22.591372, 22.728532 
04493, 0.003972, 24.010442, 22.611149, 22.727524 
04494, 0.003972, 24.009952, 22.589800, 22.726326 
04495, 0.003977, 24.004120, 22.596989, 22.725265 
04496, 0.003984, 23.996270, 22.580673, 22.724119 
04497, 0.003996, 23.984182, 22.599077, 22.723264 
04498, 0.004009, 23.970103, 22.547050, 22.722009 
04499, 0.004030, 23.946607, 22.604987, 22.721526 
04500, 0.004034, 23.943160, 22.524622, 22.720277 
04501, 0.004032, 23.944675, 22.606278, 22.719860 
04502, 0.004001, 23.978442, 22.565157, 22.718803 
04503, 0.003976, 24.005143, 22.592159, 22.717848 
04504, 0.003975, 24.006708, 22.613581, 22.717112 
04505, 0.003988, 23.992449, 22.548007, 22.715842 
04506, 0.003993, 23.987028, 22.620518, 22.715357 
04507, 0.003973, 24.009321, 22.567223, 22.714199 
04508, 0.003960, 24.022635, 22.593132, 22.713227 
04509, 0.003967, 24.015861, 22.601934, 22.712410 
04510, 0.003965, 24.017736, 22.564701, 22.711229 
04511, 0.003953, 24.031197, 22.609205, 22.710416 
04512, 0.003946, 24.038936, 22.580084, 22.709280 
04513, 0.003948, 24.035914, 22.584385, 22.708228 
04514, 0.003946, 24.038248, 22.589577, 22.707234 
04515, 0.003942, 24.042387, 22.581338, 22.706148 
04516, 0.003945, 24.039413, 22.576188, 22.705055 
04517, 0.003945, 24.039389, 22.580493, 22.704025 
04518, 0.003941, 24.044142, 22.574895, 22.702927 
04519, 0.003941, 24.044257, 22.579111, 22.701893 
04520, 0.003942, 24.042568, 22.563337, 22.700733 
04521, 0.003943, 24.041972, 22.591596, 22.699883 
04522, 0.003944, 24.040446, 22.535710, 22.698504 
04523, 0.003950, 24.033679, 22.600096, 22.697838 
04524, 0.003947, 24.037811, 22.525368, 22.696416 
04525, 0.003945, 24.039418, 22.597732, 22.695729 
04526, 0.003939, 24.046492, 22.536696, 22.694402 
04527, 0.003933, 24.052834, 22.591312, 22.693599 
04528, 0.003927, 24.059155, 22.546380, 22.692322 
04529, 0.003929, 24.057189, 22.578253, 22.691402 
04530, 0.003936, 24.049320, 22.553815, 22.690310 
04531, 0.003945, 24.039031, 22.548085, 22.689258 
04532, 0.003963, 24.019886, 22.556900, 22.688445 
04533, 0.003975, 24.006108, 22.520328, 22.687386 
04534, 0.003998, 23.981468, 22.552977, 22.686846 
04535, 0.004003, 23.975861, 22.502002, 22.685852 
04536, 0.004006, 23.972402, 22.568827, 22.685574 
04537, 0.003982, 23.999498, 22.497784, 22.684402 
04538, 0.003977, 24.003996, 22.601044, 22.684254 
04539, 0.003978, 24.002821, 22.490732, 22.683019 
04540, 0.003992, 23.987782, 22.585847, 22.682870 
04541, 0.003971, 24.011534, 22.519604, 22.681899 
04542, 0.003960, 24.023328, 22.548308, 22.681156 
04543, 0.003982, 23.998741, 22.581710, 22.680933 
04544, 0.003997, 23.982469, 22.472067, 22.679738 
04545, 0.004000, 23.979666, 22.631830, 22.680177 
04546, 0.003954, 24.030102, 22.475599, 22.678714 
04547, 0.003942, 24.043142, 22.620545, 22.678623 
04548, 0.003918, 24.069249, 22.552409, 22.677694 
04549, 0.003916, 24.071480, 22.552986, 22.676770 
04550, 0.003930, 24.055956, 22.587923, 22.676321 
04551, 0.003918, 24.069638, 22.536117, 22.675278 
04552, 0.003901, 24.087702, 22.573551, 22.674502 
04553, 0.003898, 24.091520, 22.572937, 22.673710 
04554, 0.003899, 24.090839, 22.536887, 22.672586 
04555, 0.003897, 24.092213, 22.576656, 22.671866 
04556, 0.003891, 24.099433, 22.561680, 22.670967 
04557, 0.003885, 24.106133, 22.527343, 22.669699 
04558, 0.003888, 24.102449, 22.585605, 22.669058 
04559, 0.003888, 24.102346, 22.520684, 22.667790 
04560, 0.003883, 24.108118, 22.562241, 22.666919 
04561, 0.003881, 24.110167, 22.543040, 22.665861 
04562, 0.003885, 24.106621, 22.541671, 22.664837 
04563, 0.003885, 24.106335, 22.526087, 22.663677 
04564, 0.003887, 24.104199, 22.559110, 22.662886 
04565, 0.003891, 24.099327, 22.503760, 22.661592 
04566, 0.003902, 24.087295, 22.543459, 22.660802 
04567, 0.003907, 24.081017, 22.512407, 22.659764 
04568, 0.003915, 24.072426, 22.515910, 22.658841 
04569, 0.003916, 24.072042, 22.517679, 22.657956 
04570, 0.003912, 24.076144, 22.519812, 22.657087 
04571, 0.003899, 24.090642, 22.532486, 22.656259 
04572, 0.003890, 24.099988, 22.506420, 22.655127 
04573, 0.003899, 24.090080, 22.549337, 22.654512 
04574, 0.003914, 24.073924, 22.476517, 22.653295 
04575, 0.003931, 24.054757, 22.543859, 22.652910 
04576, 0.003914, 24.073901, 22.489478, 22.651860 
04577, 0.003891, 24.099360, 22.538991, 22.651153 
04578, 0.003874, 24.118932, 22.526632, 22.650204 
04579, 0.003871, 24.121314, 22.520230, 22.649196 
04580, 0.003877, 24.115227, 22.538223, 22.648427 
04581, 0.003873, 24.119082, 22.504134, 22.647312 
04582, 0.003867, 24.125753, 22.540259, 22.646530 
04583, 0.003858, 24.136584, 22.516759, 22.645461 
04584, 0.003852, 24.143090, 22.524203, 22.644442 
04585, 0.003851, 24.144147, 22.535445, 22.643548 
04586, 0.003852, 24.143581, 22.502969, 22.642354 
04587, 0.003850, 24.144904, 22.537932, 22.641520 
04588, 0.003846, 24.150251, 22.503736, 22.640329 
04589, 0.003843, 24.153007, 22.526072, 22.639363 
04590, 0.003843, 24.153423, 22.514298, 22.638299 
04591, 0.003843, 24.153567, 22.509393, 22.637204 
04592, 0.003842, 24.154261, 22.515266, 22.636187 
04593, 0.003845, 24.150554, 22.500689, 22.635067 
04594, 0.003854, 24.141188, 22.499006, 22.634017 
04595, 0.003863, 24.130989, 22.501698, 22.633082 
04596, 0.003872, 24.120504, 22.482065, 22.632045 
04597, 0.003883, 24.108049, 22.497163, 22.631260 
04598, 0.003883, 24.107822, 22.476698, 22.630294 
04599, 0.003877, 24.114818, 22.499438, 22.629525 
04600, 0.003857, 24.137156, 22.494805, 22.628578 
04601, 0.003846, 24.149654, 22.501966, 22.627636 
04602, 0.003854, 24.140402, 22.502265, 22.626777 
04603, 0.003878, 24.114393, 22.469490, 22.625788 
04604, 0.003901, 24.088204, 22.500248, 22.625300 
04605, 0.003899, 24.090671, 22.450650, 22.624320 
