Iteration, Loss, PSNR_noisy, PSNR_gt 
04193, 0.006536, 21.846884, 25.954958, 26.181843 
04194, 0.006543, 21.842317, 25.950632, 26.180885 
04195, 0.006553, 21.835633, 25.928827, 26.179855 
04196, 0.006565, 21.827617, 25.933902, 26.179061 
04197, 0.006557, 21.832937, 25.900613, 26.177885 
04198, 0.006572, 21.822747, 25.920768, 26.177153 
04199, 0.006567, 21.826130, 25.885912, 26.176036 
04200, 0.006584, 21.814912, 25.897409, 26.175298 
04201, 0.006598, 21.806024, 25.860176, 26.174414 
04202, 0.006616, 21.794373, 25.843999, 26.173615 
04203, 0.006606, 21.800596, 25.875812, 26.173006 
04204, 0.006583, 21.816039, 25.864986, 26.171913 
04205, 0.006568, 21.825585, 25.957861, 26.171552 
04206, 0.006547, 21.839297, 25.888298, 26.170219 
04207, 0.006556, 21.833921, 25.969894, 26.169840 
04208, 0.006565, 21.827457, 25.854574, 26.168490 
04209, 0.006604, 21.802098, 25.885484, 26.168042 
04210, 0.006593, 21.809473, 25.835381, 26.166903 
04211, 0.006577, 21.819418, 25.911990, 26.166332 
04212, 0.006561, 21.830570, 25.892129, 26.165303 
04213, 0.006563, 21.829127, 25.929192, 26.164709 
04214, 0.006566, 21.827238, 25.866131, 26.163531 
04215, 0.006570, 21.824099, 25.922562, 26.163049 
04216, 0.006575, 21.821365, 25.837602, 26.161777 
04217, 0.006585, 21.814272, 25.901126, 26.161336 
04218, 0.006571, 21.823684, 25.840185, 26.160072 
04219, 0.006550, 21.837783, 25.960608, 26.159699 
04220, 0.006530, 21.850690, 25.884592, 26.158287 
04221, 0.006544, 21.841708, 25.986001, 26.158086 
04222, 0.006550, 21.837897, 25.841959, 26.156523 
04223, 0.006553, 21.835507, 25.979806, 26.156430 
04224, 0.006526, 21.853744, 25.860319, 26.154786 
04225, 0.006521, 21.856590, 26.000495, 26.154504 
04226, 0.006518, 21.859012, 25.876304, 26.152940 
04227, 0.006527, 21.853162, 25.975485, 26.152505 
04228, 0.006524, 21.854899, 25.868311, 26.150988 
04229, 0.006538, 21.845338, 25.959269, 26.150601 
04230, 0.006534, 21.848330, 25.837844, 26.148992 
04231, 0.006557, 21.832795, 25.942522, 26.148780 
04232, 0.006553, 21.835441, 25.804244, 26.147122 
04233, 0.006562, 21.829806, 25.945864, 26.147008 
04234, 0.006540, 21.844406, 25.820742, 26.145370 
04235, 0.006555, 21.834266, 25.926412, 26.145018 
04236, 0.006544, 21.841889, 25.854890, 26.143784 
04237, 0.006541, 21.843819, 25.907020, 26.143033 
04238, 0.006534, 21.848314, 25.914708, 26.142298 
04239, 0.006542, 21.842643, 25.848318, 26.141025 
04240, 0.006568, 21.825401, 25.920183, 26.140842 
04241, 0.006561, 21.830603, 25.766968, 26.139053 
04242, 0.006579, 21.818599, 25.936723, 26.139285 
04243, 0.006570, 21.824652, 25.727656, 26.137255 
04244, 0.006587, 21.813378, 25.933497, 26.137558 
04245, 0.006554, 21.835120, 25.778456, 26.135812 
04246, 0.006536, 21.847172, 25.950766, 26.135554 
04247, 0.006508, 21.865212, 25.887986, 26.134315 
04248, 0.006503, 21.869147, 25.917483, 26.133312 
04249, 0.006507, 21.866392, 25.936289, 26.132578 
04250, 0.006508, 21.865312, 25.862576, 26.131162 
04251, 0.006529, 21.851725, 25.935616, 26.130783 
04252, 0.006533, 21.848895, 25.805805, 26.129221 
04253, 0.006574, 21.821557, 25.867985, 26.128911 
04254, 0.006598, 21.805678, 25.733433, 26.127605 
04255, 0.006642, 21.776717, 25.750783, 26.127114 
04256, 0.006629, 21.785641, 25.751920, 26.126477 
04257, 0.006607, 21.799891, 25.728739, 26.125278 
04258, 0.006603, 21.802526, 25.865516, 26.125442 
04259, 0.006611, 21.797612, 25.660208, 26.123593 
04260, 0.006682, 21.750925, 25.815980, 26.124430 
04261, 0.006615, 21.794857, 25.658874, 26.122639 
04262, 0.006595, 21.807574, 25.896408, 26.122967 
04263, 0.006546, 21.839984, 25.829848, 26.121887 
04264, 0.006547, 21.839889, 25.857979, 26.121118 
04265, 0.006575, 21.820937, 25.867892, 26.120859 
04266, 0.006570, 21.824174, 25.766807, 26.119539 
04267, 0.006569, 21.825064, 25.907758, 26.119633 
04268, 0.006544, 21.841571, 25.800434, 26.118280 
04269, 0.006545, 21.840858, 25.912530, 26.118058 
04270, 0.006525, 21.853902, 25.871146, 26.117152 
04271, 0.006500, 21.870576, 25.913308, 26.116335 
04272, 0.006492, 21.876081, 25.938687, 26.115692 
04273, 0.006503, 21.868675, 25.863741, 26.114482 
04274, 0.006524, 21.854648, 25.894618, 26.113922 
04275, 0.006518, 21.858766, 25.837671, 26.112723 
04276, 0.006506, 21.866539, 25.909100, 26.112107 
04277, 0.006498, 21.872349, 25.865251, 26.110946 
04278, 0.006517, 21.859537, 25.888030, 26.110240 
04279, 0.006513, 21.862210, 25.863150, 26.109266 
04280, 0.006496, 21.873702, 25.893568, 26.108404 
04281, 0.006490, 21.877626, 25.891475, 26.107454 
04282, 0.006484, 21.881461, 25.890348, 26.106422 
04283, 0.006478, 21.885738, 25.906996, 26.105513 
04284, 0.006488, 21.879005, 25.868130, 26.104383 
04285, 0.006513, 21.862306, 25.863356, 26.103554 
04286, 0.006541, 21.843387, 25.812162, 26.102622 
04287, 0.006553, 21.835443, 25.789493, 26.101683 
04288, 0.006582, 21.816469, 25.788557, 26.101171 
04289, 0.006593, 21.809466, 25.709816, 26.100054 
04290, 0.006614, 21.795556, 25.780400, 26.099964 
04291, 0.006566, 21.826962, 25.732377, 26.098732 
04292, 0.006558, 21.832319, 25.850741, 26.098543 
04293, 0.006524, 21.854911, 25.792727, 26.097270 
04294, 0.006535, 21.847510, 25.867204, 26.096900 
04295, 0.006541, 21.843486, 25.798154, 26.095924 
04296, 0.006533, 21.849041, 25.837825, 26.095287 
04297, 0.006525, 21.854474, 25.840282, 26.094558 
04298, 0.006518, 21.859115, 25.823989, 26.093593 
04299, 0.006525, 21.854096, 25.844224, 26.092924 
04300, 0.006524, 21.854664, 25.816984, 26.092013 
04301, 0.006533, 21.848556, 25.818105, 26.091236 
04302, 0.006519, 21.858418, 25.838049, 26.090476 
04303, 0.006509, 21.864753, 25.842138, 26.089595 
04304, 0.006503, 21.868784, 25.857020, 26.088810 
04305, 0.006495, 21.874118, 25.839332, 26.087774 
04306, 0.006492, 21.876216, 25.886070, 26.087216 
04307, 0.006499, 21.871650, 25.793996, 26.085840 
04308, 0.006535, 21.847603, 25.857500, 26.085624 
04309, 0.006542, 21.842639, 25.717944, 26.084123 
04310, 0.006557, 21.832960, 25.855675, 26.084253 
04311, 0.006517, 21.859369, 25.731145, 26.082565 
04312, 0.006508, 21.865672, 25.921803, 26.082663 
04313, 0.006496, 21.873563, 25.760319, 26.080967 
04314, 0.006520, 21.857445, 25.892868, 26.080940 
04315, 0.006524, 21.854577, 25.743239, 26.079492 
04316, 0.006533, 21.848860, 25.839674, 26.079214 
04317, 0.006527, 21.852906, 25.755972, 26.078034 
04318, 0.006521, 21.857001, 25.814657, 26.077370 
04319, 0.006508, 21.865792, 25.812959, 26.076508 
04320, 0.006496, 21.873213, 25.805952, 26.075401 
04321, 0.006501, 21.869980, 25.858761, 26.074902 
04322, 0.006501, 21.870198, 25.784599, 26.073669 
04323, 0.006513, 21.862471, 25.839793, 26.073192 
04324, 0.006509, 21.865096, 25.779881, 26.072062 
04325, 0.006513, 21.862212, 25.818089, 26.071409 
04326, 0.006505, 21.867663, 25.802630, 26.070497 
04327, 0.006506, 21.867065, 25.804388, 26.069623 
04328, 0.006506, 21.866640, 25.821250, 26.068935 
04329, 0.006490, 21.877387, 25.799237, 26.067844 
04330, 0.006487, 21.879815, 25.858295, 26.067272 
04331, 0.006460, 21.897818, 25.822443, 26.065987 
04332, 0.006458, 21.899138, 25.897560, 26.065411 
04333, 0.006460, 21.897466, 25.816558, 26.064106 
04334, 0.006483, 21.882292, 25.855222, 26.063532 
04335, 0.006485, 21.881204, 25.775663, 26.062221 
04336, 0.006490, 21.877488, 25.852297, 26.061754 
04337, 0.006469, 21.891807, 25.786438, 26.060333 
04338, 0.006466, 21.893405, 25.894410, 26.059933 
04339, 0.006459, 21.898272, 25.789081, 26.058416 
04340, 0.006463, 21.895855, 25.894715, 26.058033 
04341, 0.006456, 21.900061, 25.778696, 26.056449 
04342, 0.006465, 21.894196, 25.887979, 26.056089 
04343, 0.006468, 21.892456, 25.762906, 26.054532 
04344, 0.006492, 21.876210, 25.856751, 26.054301 
04345, 0.006512, 21.862935, 25.684795, 26.052666 
04346, 0.006580, 21.817646, 25.752498, 26.052722 
04347, 0.006593, 21.809406, 25.580947, 26.051219 
04348, 0.006607, 21.800136, 25.717274, 26.051386 
04349, 0.006571, 21.823838, 25.638371, 26.050194 
04350, 0.006552, 21.835981, 25.761326, 26.049938 
04351, 0.006534, 21.848421, 25.742585, 26.049172 
04352, 0.006523, 21.855554, 25.767661, 26.048545 
04353, 0.006543, 21.842078, 25.758307, 26.048126 
04354, 0.006558, 21.832149, 25.677532, 26.047144 
04355, 0.006585, 21.814690, 25.738496, 26.047117 
04356, 0.006519, 21.858345, 25.716564, 26.046004 
04357, 0.006477, 21.886225, 25.852914, 26.045627 
04358, 0.006457, 21.899727, 25.837272, 26.044773 
04359, 0.006463, 21.895962, 25.815831, 26.043818 
04360, 0.006475, 21.887636, 25.854356, 26.043479 
04361, 0.006482, 21.883209, 25.725883, 26.041994 
04362, 0.006523, 21.855819, 25.819411, 26.041998 
04363, 0.006525, 21.854285, 25.668213, 26.040531 
04364, 0.006518, 21.858635, 25.820415, 26.040525 
04365, 0.006501, 21.870097, 25.707345, 26.039139 
04366, 0.006525, 21.854263, 25.799589, 26.039024 
04367, 0.006519, 21.858010, 25.699792, 26.037838 
04368, 0.006535, 21.847758, 25.752031, 26.037447 
04369, 0.006546, 21.840556, 25.690889, 26.036582 
04370, 0.006514, 21.861492, 25.754599, 26.035978 
04371, 0.006478, 21.885472, 25.779031, 26.035087 
04372, 0.006470, 21.891160, 25.816603, 26.034457 
04373, 0.006480, 21.884420, 25.768629, 26.033482 
04374, 0.006483, 21.882374, 25.800892, 26.032963 
04375, 0.006493, 21.875801, 25.729389, 26.031879 
04376, 0.006506, 21.866578, 25.776626, 26.031457 
04377, 0.006500, 21.870656, 25.715924, 26.030322 
04378, 0.006493, 21.875243, 25.806669, 26.029992 
04379, 0.006449, 21.905204, 25.780063, 26.028821 
04380, 0.006432, 21.916598, 25.873687, 26.028363 
04381, 0.006453, 21.902393, 25.774930, 26.027180 
04382, 0.006488, 21.878919, 25.799730, 26.026758 
04383, 0.006470, 21.891074, 25.748292, 26.025643 
04384, 0.006456, 21.900321, 25.815251, 26.025036 
04385, 0.006450, 21.904317, 25.769963, 26.023908 
04386, 0.006457, 21.899937, 25.812835, 26.023281 
04387, 0.006453, 21.902257, 25.766432, 26.022167 
04388, 0.006451, 21.903535, 25.807115, 26.021477 
04389, 0.006458, 21.898880, 25.757311, 26.020409 
04390, 0.006472, 21.889796, 25.774459, 26.019733 
04391, 0.006484, 21.881314, 25.726462, 26.018743 
04392, 0.006493, 21.875688, 25.747378, 26.018096 
04393, 0.006488, 21.878965, 25.721774, 26.017162 
04394, 0.006484, 21.881410, 25.750991, 26.016478 
04395, 0.006451, 21.903478, 25.759595, 26.015448 
04396, 0.006441, 21.910178, 25.811970, 26.014795 
04397, 0.006447, 21.906690, 25.774747, 26.013783 
04398, 0.006450, 21.904641, 25.802527, 26.013086 
04399, 0.006442, 21.909993, 25.779745, 26.012075 
04400, 0.006438, 21.912229, 25.803540, 26.011307 
04401, 0.006439, 21.911958, 25.778183, 26.010300 
04402, 0.006434, 21.915307, 25.800038, 26.009502 
04403, 0.006441, 21.910205, 25.756412, 26.008390 
04404, 0.006456, 21.900547, 25.790363, 26.007862 
04405, 0.006464, 21.895158, 25.703815, 26.006572 
04406, 0.006481, 21.883759, 25.774402, 26.006242 
04407, 0.006470, 21.891109, 25.686375, 26.004872 
04408, 0.006466, 21.893363, 25.796057, 26.004566 
04409, 0.006454, 21.901598, 25.700425, 26.003141 
04410, 0.006467, 21.893298, 25.812017, 26.003047 
04411, 0.006478, 21.885331, 25.630866, 26.001283 
04412, 0.006524, 21.855050, 25.762283, 26.001537 
04413, 0.006524, 21.854621, 25.570822, 25.999874 
04414, 0.006540, 21.844168, 25.716046, 25.999973 
04415, 0.006506, 21.866859, 25.632615, 25.998726 
04416, 0.006491, 21.876823, 25.747308, 25.998392 
04417, 0.006456, 21.900623, 25.745451, 25.997534 
04418, 0.006452, 21.903153, 25.746278, 25.996679 
04419, 0.006480, 21.884526, 25.729395, 25.996056 
04420, 0.006480, 21.884209, 25.694863, 25.995109 
04421, 0.006464, 21.895132, 25.750725, 25.994498 
04422, 0.006434, 21.915353, 25.768446, 25.993646 
04423, 0.006413, 21.929419, 25.790713, 25.992761 
04424, 0.006419, 21.925365, 25.798825, 25.992026 
04425, 0.006427, 21.919755, 25.751052, 25.990926 
04426, 0.006426, 21.920336, 25.802138, 25.990366 
04427, 0.006410, 21.931126, 25.743882, 25.989056 
04428, 0.006426, 21.920728, 25.802882, 25.988553 
04429, 0.006451, 21.903821, 25.686932, 25.987230 
04430, 0.006486, 21.880370, 25.733248, 25.986894 
04431, 0.006498, 21.872342, 25.613813, 25.985562 
04432, 0.006522, 21.856343, 25.705842, 25.985542 
04433, 0.006516, 21.860267, 25.561588, 25.983977 
04434, 0.006540, 21.843961, 25.721969, 25.984414 
04435, 0.006516, 21.860281, 25.542198, 25.982672 
04436, 0.006541, 21.843446, 25.745464, 25.983313 
04437, 0.006489, 21.878468, 25.607593, 25.981817 
04438, 0.006475, 21.887833, 25.780130, 25.981835 
04439, 0.006439, 21.911614, 25.728414, 25.980844 
04440, 0.006429, 21.918572, 25.761204, 25.980118 
04441, 0.006459, 21.898314, 25.739637, 25.979604 
04442, 0.006484, 21.881631, 25.645079, 25.978537 
04443, 0.006504, 21.867984, 25.703999, 25.978335 
04444, 0.006451, 21.903543, 25.688246, 25.977287 
04445, 0.006432, 21.916424, 25.771439, 25.976750 
04446, 0.006425, 21.921151, 25.755113, 25.975945 
04447, 0.006424, 21.921640, 25.759288, 25.975142 
04448, 0.006409, 21.932364, 25.790572, 25.974461 
04449, 0.006392, 21.943734, 25.777703, 25.973469 
04450, 0.006384, 21.949367, 25.801133, 25.972633 
04451, 0.006388, 21.946139, 25.768020, 25.971569 
04452, 0.006402, 21.936726, 25.774670, 25.970760 
04453, 0.006402, 21.936863, 25.736251, 25.969607 
04454, 0.006403, 21.936354, 25.791473, 25.969030 
04455, 0.006403, 21.935931, 25.703552, 25.967628 
04456, 0.006421, 21.923691, 25.785373, 25.967305 
04457, 0.006428, 21.919488, 25.643941, 25.965667 
04458, 0.006448, 21.905882, 25.769142, 25.965629 
04459, 0.006461, 21.896957, 25.583901, 25.963904 
04460, 0.006491, 21.876816, 25.718854, 25.964021 
04461, 0.006498, 21.872194, 25.543582, 25.962475 
04462, 0.006521, 21.856889, 25.655550, 25.962410 
04463, 0.006527, 21.853083, 25.547432, 25.961300 
04464, 0.006527, 21.852967, 25.621857, 25.960970 
04465, 0.006516, 21.860084, 25.605111, 25.960304 
04466, 0.006473, 21.889006, 25.648209, 25.959464 
04467, 0.006455, 21.900873, 25.731827, 25.959204 
04468, 0.006436, 21.913853, 25.657493, 25.957955 
04469, 0.006460, 21.897513, 25.749963, 25.957986 
04470, 0.006469, 21.891752, 25.605167, 25.956688 
04471, 0.006477, 21.886125, 25.730442, 25.956793 
04472, 0.006434, 21.915393, 25.642677, 25.955441 
04473, 0.006427, 21.920023, 25.764249, 25.955214 
04474, 0.006431, 21.917341, 25.669975, 25.954061 
04475, 0.006446, 21.907391, 25.717938, 25.953590 
04476, 0.006433, 21.916132, 25.687413, 25.952686 
04477, 0.006425, 21.921202, 25.725771, 25.952070 
04478, 0.006413, 21.929279, 25.707736, 25.951135 
04479, 0.006415, 21.927811, 25.726385, 25.950459 
04480, 0.006438, 21.912721, 25.669541, 25.949532 
04481, 0.006475, 21.887347, 25.662350, 25.949023 
04482, 0.006457, 21.899912, 25.628610, 25.947986 
04483, 0.006446, 21.907196, 25.720651, 25.947719 
04484, 0.006406, 21.934041, 25.656158, 25.946255 
04485, 0.006405, 21.935112, 25.808912, 25.946277 
04486, 0.006401, 21.937556, 25.643634, 25.944607 
04487, 0.006422, 21.923290, 25.776506, 25.944579 
04488, 0.006417, 21.926508, 25.631518, 25.943080 
04489, 0.006419, 21.925302, 25.737532, 25.942741 
04490, 0.006416, 21.927020, 25.644737, 25.941432 
04491, 0.006417, 21.926351, 25.728853, 25.940987 
04492, 0.006390, 21.944674, 25.682286, 25.939724 
04493, 0.006374, 21.956134, 25.774682, 25.939164 
04494, 0.006364, 21.962378, 25.718080, 25.937924 
04495, 0.006369, 21.959067, 25.765230, 25.937221 
04496, 0.006371, 21.957936, 25.720858, 25.936126 
04497, 0.006382, 21.950555, 25.729493, 25.935277 
04498, 0.006390, 21.944954, 25.699021, 25.934286 
04499, 0.006404, 21.935502, 25.693823, 25.933455 
04500, 0.006416, 21.927366, 25.657018, 25.932458 
04501, 0.006449, 21.905245, 25.647264, 25.931814 
04502, 0.006472, 21.889308, 25.578181, 25.930830 
04503, 0.006512, 21.862572, 25.585594, 25.930469 
04504, 0.006496, 21.873249, 25.550129, 25.929538 
04505, 0.006465, 21.894344, 25.658418, 25.929271 
04506, 0.006413, 21.929360, 25.638711, 25.928099 
04507, 0.006419, 21.925589, 25.721689, 25.927805 
04508, 0.006426, 21.920729, 25.623466, 25.926635 
04509, 0.006435, 21.914472, 25.686948, 25.926250 
04510, 0.006415, 21.928305, 25.665451, 25.925362 
04511, 0.006385, 21.948208, 25.699357, 25.924446 
04512, 0.006383, 21.949577, 25.736751, 25.923856 
04513, 0.006396, 21.940610, 25.644105, 25.922558 
04514, 0.006434, 21.915228, 25.699839, 25.922347 
04515, 0.006404, 21.935296, 25.623505, 25.921003 
04516, 0.006384, 21.949098, 25.748943, 25.920629 
04517, 0.006373, 21.956464, 25.676462, 25.919388 
04518, 0.006383, 21.949959, 25.732609, 25.918847 
04519, 0.006390, 21.945120, 25.657529, 25.917682 
04520, 0.006395, 21.941857, 25.718239, 25.917232 
04521, 0.006398, 21.939715, 25.614624, 25.915796 
04522, 0.006422, 21.923472, 25.723398, 25.915803 
04523, 0.006446, 21.907018, 25.506048, 25.913956 
04524, 0.006503, 21.868889, 25.659305, 25.914497 
04525, 0.006462, 21.896227, 25.483200, 25.912689 
04526, 0.006455, 21.900830, 25.702830, 25.913017 
04527, 0.006427, 21.920173, 25.564969, 25.911540 
04528, 0.006440, 21.911189, 25.686815, 25.911475 
04529, 0.006427, 21.919864, 25.596606, 25.910375 
04530, 0.006439, 21.912098, 25.650087, 25.910052 
04531, 0.006462, 21.896233, 25.538729, 25.908934 
04532, 0.006478, 21.885448, 25.614508, 25.908802 
04533, 0.006433, 21.915563, 25.587091, 25.907755 
04534, 0.006393, 21.942764, 25.711963, 25.907393 
04535, 0.006376, 21.954332, 25.680852, 25.906483 
04536, 0.006394, 21.942503, 25.683391, 25.905831 
04537, 0.006404, 21.935658, 25.666154, 25.905172 
04538, 0.006403, 21.936403, 25.655772, 25.904431 
04539, 0.006401, 21.937588, 25.655783, 25.903696 
04540, 0.006404, 21.935350, 25.657537, 25.903045 
04541, 0.006414, 21.928566, 25.626959, 25.902224 
04542, 0.006416, 21.927258, 25.641903, 25.901612 
04543, 0.006428, 21.919320, 25.614398, 25.900861 
04544, 0.006428, 21.919381, 25.609083, 25.900078 
04545, 0.006428, 21.918979, 25.631624, 25.899593 
04546, 0.006396, 21.940743, 25.625997, 25.898626 
04547, 0.006382, 21.950428, 25.684476, 25.898045 
04548, 0.006363, 21.963383, 25.684215, 25.897178 
04549, 0.006349, 21.972646, 25.694370, 25.896243 
04550, 0.006351, 21.971303, 25.725187, 25.895643 
04551, 0.006360, 21.965311, 25.645688, 25.894370 
04552, 0.006366, 21.961566, 25.735849, 25.894089 
04553, 0.006346, 21.975036, 25.630384, 25.892546 
04554, 0.006349, 21.972633, 25.766782, 25.892440 
04555, 0.006363, 21.963584, 25.578864, 25.890653 
04556, 0.006407, 21.933420, 25.714801, 25.890876 
04557, 0.006424, 21.922168, 25.464553, 25.888841 
04558, 0.006485, 21.880623, 25.652234, 25.889604 
04559, 0.006467, 21.893119, 25.389304, 25.887418 
04560, 0.006501, 21.870037, 25.652461, 25.888385 
04561, 0.006422, 21.923492, 25.494007, 25.886616 
04562, 0.006385, 21.948175, 25.720553, 25.886623 
04563, 0.006376, 21.954561, 25.647023, 25.885773 
04564, 0.006368, 21.960047, 25.620214, 25.884557 
04565, 0.006398, 21.939749, 25.700929, 25.884600 
04566, 0.006400, 21.938176, 25.530601, 25.882980 
04567, 0.006424, 21.921640, 25.673365, 25.883148 
04568, 0.006387, 21.946794, 25.564784, 25.881755 
04569, 0.006375, 21.955103, 25.681505, 25.881353 
04570, 0.006365, 21.961701, 25.653620, 25.880512 
04571, 0.006367, 21.960991, 25.646919, 25.879608 
04572, 0.006361, 21.964778, 25.686723, 25.879054 
04573, 0.006346, 21.975275, 25.643773, 25.877904 
04574, 0.006340, 21.979168, 25.704571, 25.877312 
04575, 0.006336, 21.981844, 25.641429, 25.876067 
04576, 0.006349, 21.972652, 25.700848, 25.875579 
04577, 0.006350, 21.971986, 25.608839, 25.874181 
04578, 0.006356, 21.967855, 25.708776, 25.873886 
04579, 0.006347, 21.974353, 25.607523, 25.872483 
04580, 0.006354, 21.969449, 25.698116, 25.872099 
04581, 0.006346, 21.975059, 25.617275, 25.870831 
04582, 0.006347, 21.974037, 25.675104, 25.870230 
04583, 0.006363, 21.963301, 25.596148, 25.869051 
04584, 0.006393, 21.942800, 25.614038, 25.868505 
04585, 0.006424, 21.921903, 25.517084, 25.867374 
04586, 0.006460, 21.897759, 25.552940, 25.867144 
04587, 0.006474, 21.888085, 25.447062, 25.866026 
04588, 0.006453, 21.902065, 25.570355, 25.865913 
04589, 0.006395, 21.941676, 25.547425, 25.864769 
04590, 0.006359, 21.965910, 25.683335, 25.864500 
04591, 0.006351, 21.971596, 25.608756, 25.863365 
04592, 0.006382, 21.950478, 25.636977, 25.862938 
04593, 0.006407, 21.933730, 25.552828, 25.862028 
